"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,207,"SYC","Seychelles","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,207,"SYC","Seychelles","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,207,"SYC","Seychelles","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,210,"SLV","El Salvador","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","Yes",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","Yes",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","Yes",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","No",2020,"Samoa don't have foreign service providers (in other way Vodafone is a foreign but its alreay registere in country therefore local) but in terms of tax law there is different threshold of tax given to local and foreign business","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,212,"WSM","Samoa","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,215,"SOM","Somalia","Yes",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,215,"SOM","Somalia","Yes",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,215,"SOM","Somalia","Yes",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,215,"SOM","Somalia","Yes",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,215,"SOM","Somalia","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,217,"SLE","Sierra Leone","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,217,"SLE","Sierra Leone","Yes",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,217,"SLE","Sierra Leone","Yes",2022,"Different rates: Local versus Foreigner","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,218,"STP","Sao Tome and Principe","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,218,"STP","Sao Tome and Principe","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,218,"STP","Sao Tome and Principe","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,218,"STP","Sao Tome and Principe","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,218,"STP","Sao Tome and Principe","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,219,"CHE","Switzerland","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,220,"SUR","Suriname","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","Yes",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2022,"They also have to pay tax if the company is registrated in Slovenia and has revenues in Slovenia","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,221,"SVN","Slovenia","No",2023,"They also have to pay tax if the company is registrated in Slovenia and has revenues in Slovenia","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,223,"SWZ","Eswatini","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2022,"CTU is responsible neither for the tax policy nor for its enforcement.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,227,"CZE","Czech Republic","No",2023,"CTU is responsible neither for the tax policy nor for its enforcement.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,228,"TGO","Togo","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,232,"TON","Tonga","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,232,"TON","Tonga","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,232,"TON","Tonga","Yes",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,234,"TTO","Trinidad and Tobago","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2022,"Ils sont soumis au même régime que les fournisseurs locaux.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,235,"TUN","Tunisia","No",2023,"Ils sont soumis au même régime que les fournisseurs locaux.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2022,"Whether foreign-owned or not, all service providers are treated in same way. On the other hand, it may be useful to mention that, although foreign ownership is allowed, only companies founded in legal status of incorporation or limited company according to the laws of Republic of Türkiye can be authorized to provide electronic communication services in Türkiye.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,236,"TUR","Türkiye","No",2023,"Whether foreign-owned or not, all service providers are treated in same way. On the other hand, it may be useful to mention that, although foreign ownership is allowed, only companies founded in legal status of incorporation or limited company according to the laws of Republic of Türkiye can be authorized to provide electronic communication services in Türkiye.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2022,"They are treated the same as they must be licensed in order to operate in Tanzania","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,238,"TZA","Tanzania","No",2023,"They are treated the same as they must be licensed in order to operate in Tanzania","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","Yes",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2018,"Please note that in Question no. 6.8 : Operators  pay ""sector Specific Tax"" as the following:15% from Revenues + 30% from profits","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2019,"Please note that in Question no. 6.8 : Operators pay ""sector Specific Tax"" as the following: 15% from Revenues + 30% from profits","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2020,"Please note that in Question no. 6.5 : Operators pay ""sector Specific Tax"" as the following: 15% from Revenues + 30% from profit","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2021,"Please note that in Question no. 6.5 : Operators pay ""sector Specific Tax"" as the following: 15% from Revenues + 30% from profit","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,239,"ARE","United Arab Emirates","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,240,"UGA","Uganda","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,240,"UGA","Uganda","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,240,"UGA","Uganda","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,240,"UGA","Uganda","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,240,"UGA","Uganda","No",2022,"the tax laws are to all service providers regardless of foreign or national","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,241,"UKR","Ukraine","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,241,"UKR","Ukraine","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,241,"UKR","Ukraine","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,241,"UKR","Ukraine","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,241,"UKR","Ukraine","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,242,"URY","Uruguay","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,242,"URY","Uruguay","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,245,"UZB","Uzbekistan","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,245,"UZB","Uzbekistan","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,245,"UZB","Uzbekistan","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,245,"UZB","Uzbekistan","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,246,"VCT","Saint Vincent and the Grenadines","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,247,"VEN","Venezuela","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,247,"VEN","Venezuela","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,247,"VEN","Venezuela","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,247,"VEN","Venezuela","No",2023,"Se les cobra el mismo 16% de IVA","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
